entityid,tick,user_name,x,y,z,round_number,map_name,matchid,mapid,player_team,winner,team_name,is_win,start_tick,round_tick
296,149677,LNZ,952.2445,-1133.9991,8.963904,18,de_ancient,17,38,HEROIC,T,CT,False,147519,2158
365,149736,karrigan,635.8409,-841.42694,91.19871,18,de_ancient,17,38,FaZe Clan,T,T,True,147519,2217
378,150515,EliGE,-836.8442,-125.91228,78.37253,18,de_ancient,17,38,FaZe Clan,T,T,True,147519,2996
81,152215,yxngstxr,-1978.3423,370.25037,80.05717,18,de_ancient,17,38,HEROIC,T,CT,False,147519,4696
89,161403,SunPayus,-1074.556,-870.5363,190.34567,19,de_ancient,17,38,HEROIC,T,CT,False,157593,3810
144,161479,s1mple,-530.9883,-9.107518,103.03125,19,de_ancient,17,38,FaZe Clan,T,T,True,157593,3886
234,161672,s1mple,-860.4782,-217.128,80.102875,19,de_ancient,17,38,FaZe Clan,T,T,True,157593,4079
155,161797,Skullz,205.71031,-770.7152,155.03125,19,de_ancient,17,38,FaZe Clan,T,T,True,157593,4204
239,162759,tN1R,1047.9211,-690.06165,13.875027,19,de_ancient,17,38,HEROIC,T,CT,False,157593,5166
344,162840,SunPayus,215.87396,-758.12616,155.03125,19,de_ancient,17,38,HEROIC,T,CT,False,157593,5247
408,164572,yxngstxr,1229.1353,-392.12305,62.461357,19,de_ancient,17,38,HEROIC,T,CT,False,157593,6979
71,167343,Skullz,443.91794,840.5015,114.66845,19,de_ancient,17,38,FaZe Clan,T,T,True,157593,9750
237,169628,s1mple,-494.8889,240.12743,162.03125,20,de_ancient,17,38,FaZe Clan,CT,T,False,167941,1687
283,169785,SunPayus,-1242.0334,-1479.6318,-21.255756,20,de_ancient,17,38,HEROIC,CT,CT,True,167941,1844
230,170066,yxngstxr,1083.5411,-1000.0654,9.446568,20,de_ancient,17,38,HEROIC,CT,CT,True,167941,2125
499,170330,LNZ,201.7861,-825.86096,155.03125,20,de_ancient,17,38,HEROIC,CT,CT,True,167941,2389
323,171097,EliGE,-836.9233,-119.56391,78.87391,20,de_ancient,17,38,FaZe Clan,CT,T,False,167941,3156
377,172039,SunPayus,-953.89136,-149.33794,92.671036,20,de_ancient,17,38,HEROIC,CT,CT,True,167941,4098
185,172785,Skullz,-1918.9512,557.43054,54.03125,20,de_ancient,17,38,FaZe Clan,CT,T,False,167941,4844
83,174854,SunPayus,-881.9237,-724.9452,35.73635,21,de_ancient,17,38,HEROIC,CT,CT,True,173123,1731
152,174868,yxngstxr,1083.6649,-1065.2617,3.0312498,21,de_ancient,17,38,HEROIC,CT,CT,True,173123,1745
252,175844,yxngstxr,1117.486,-76.488556,131.19775,21,de_ancient,17,38,HEROIC,CT,CT,True,173123,2721
318,177285,karrigan,543.8459,157.78355,154.65475,21,de_ancient,17,38,FaZe Clan,CT,T,False,173123,4162
367,177397,LNZ,436.9578,-391.49023,189.8861,21,de_ancient,17,38,HEROIC,CT,CT,True,173123,4274
107,179166,xfl0ud,-1324.6925,-47.53867,99.03125,21,de_ancient,17,38,HEROIC,CT,CT,True,173123,6043
110,182701,frozen,-498.62088,252.79477,162.03125,22,de_ancient,17,38,FaZe Clan,T,T,True,181033,1668
174,182756,yxngstxr,1114.4371,-987.0336,5.5289226,22,de_ancient,17,38,HEROIC,T,CT,False,181033,1723
343,182818,s1mple,-863.29785,-205.17673,80.5509,22,de_ancient,17,38,FaZe Clan,T,T,True,181033,1785
404,183023,Skullz,204.99106,-770.67145,155.03125,22,de_ancient,17,38,FaZe Clan,T,T,True,181033,1990
351,184288,yxngstxr,1222.9873,-432.39078,50.815067,22,de_ancient,17,38,HEROIC,T,CT,False,181033,3255
319,15497,tN1R,-1219.8455,-615.6112,-165.96875,3,de_mirage,17,40,HEROIC,T,T,True,13693,1804
325,15819,EliGE,-633.83734,-708.89685,-267.78223,3,de_mirage,17,40,FaZe Clan,T,CT,False,13693,2126
377,15969,Skullz,19.958082,-2181.07,-165.96875,3,de_mirage,17,40,FaZe Clan,T,CT,False,13693,2276
307,17204,frozen,-644.8431,-812.0297,-261.96875,3,de_mirage,17,40,FaZe Clan,T,CT,False,13693,3511
115,18150,xfl0ud,-658.26385,-1373.2206,-165.96875,3,de_mirage,17,40,HEROIC,T,T,True,13693,4457
299,18164,SunPayus,-1172.4703,-635.9352,-165.96875,3,de_mirage,17,40,HEROIC,T,T,True,13693,4471
200,19277,SunPayus,-853.72614,-1419.7262,-165.96875,3,de_mirage,17,40,HEROIC,T,T,True,13693,5584
79,20576,yxngstxr,-987.52716,-1387.6053,-165.24693,3,de_mirage,17,40,HEROIC,T,T,True,13693,6883
270,25043,xfl0ud,-1195.3164,-668.2463,-165.96875,4,de_mirage,17,40,HEROIC,T,T,True,23257,1786
351,26964,xfl0ud,-1106.3593,-622.0921,-165.96875,4,de_mirage,17,40,HEROIC,T,T,True,23257,3707
347,27050,tN1R,-699.9887,-1335.7614,-165.96875,4,de_mirage,17,40,HEROIC,T,T,True,23257,3793
367,27434,karrigan,-700.7258,-815.9787,-261.96875,4,de_mirage,17,40,FaZe Clan,T,CT,False,23257,4177
196,28147,SunPayus,-1862.7094,-310.98438,-165.96875,4,de_mirage,17,40,HEROIC,T,T,True,23257,4890
206,29999,LNZ,-131.79135,-412.27527,-165.94717,5,de_mirage,17,40,HEROIC,T,T,True,28337,1662
208,30132,yxngstxr,-1202.8457,-635.01654,-165.96875,5,de_mirage,17,40,HEROIC,T,T,True,28337,1795
365,30284,EliGE,-635.56287,-784.5462,-261.96875,5,de_mirage,17,40,FaZe Clan,T,CT,False,28337,1947
508,30560,Skullz,57.001587,-2305.4004,-37.96875,5,de_mirage,17,40,FaZe Clan,T,CT,False,28337,2223
305,31689,tN1R,-514.1374,-1215.3813,-165.96875,5,de_mirage,17,40,HEROIC,T,T,True,28337,3352
319,32868,LNZ,-680.2554,-1203.3625,-165.96875,5,de_mirage,17,40,HEROIC,T,T,True,28337,4531
287,33235,karrigan,79.880226,-2111.4646,-35.96875,5,de_mirage,17,40,FaZe Clan,T,CT,False,28337,4898
288,33484,frozen,-301.26468,-2161.0571,-177.96875,5,de_mirage,17,40,FaZe Clan,T,CT,False,28337,5147
154,38881,xfl0ud,-1201.3967,-604.97754,-165.96875,6,de_mirage,17,40,HEROIC,CT,T,False,34305,4576
194,39095,Skullz,99.226006,-2384.8013,-37.96875,6,de_mirage,17,40,FaZe Clan,CT,CT,True,34305,4790
209,39916,frozen,-1259.3635,-1456.5719,-155.51527,6,de_mirage,17,40,FaZe Clan,CT,CT,True,34305,5611
272,42876,yxngstxr,-1194.6683,-637.9298,-165.96875,7,de_mirage,17,40,HEROIC,T,T,True,41083,1793
113,44885,xfl0ud,-1125.3374,-623.2192,-165.96875,7,de_mirage,17,40,HEROIC,T,T,True,41083,3802
374,45110,tN1R,-977.9759,-773.7306,-261.96875,7,de_mirage,17,40,HEROIC,T,T,True,41083,4027
183,45937,SunPayus,-1985.3254,-316.18332,-91.991005,7,de_mirage,17,40,HEROIC,T,T,True,41083,4854
121,47166,SunPayus,-2309.127,-344.4116,-165.96875,7,de_mirage,17,40,HEROIC,T,T,True,41083,6083
294,51771,SunPayus,74.48113,-490.0431,-176.70903,8,de_mirage,17,40,HEROIC,CT,T,False,50043,1728
157,51785,yxngstxr,-1166.4889,-656.8864,-165.96875,8,de_mirage,17,40,HEROIC,CT,T,False,50043,1742
266,52133,Skullz,10.3288,-2314.5557,-37.96875,8,de_mirage,17,40,FaZe Clan,CT,CT,True,50043,2090
166,52384,EliGE,-639.6839,-707.80664,-267.86276,8,de_mirage,17,40,FaZe Clan,CT,CT,True,50043,2341
365,53199,karrigan,-1464.1002,752.361,-45.96875,8,de_mirage,17,40,FaZe Clan,CT,CT,True,50043,3156
195,53242,tN1R,-678.385,-1288.783,-165.96875,8,de_mirage,17,40,HEROIC,CT,T,False,50043,3199
210,53414,SunPayus,-1142.752,-619.9558,-165.96875,8,de_mirage,17,40,HEROIC,CT,T,False,50043,3371
369,54820,karrigan,-1490.126,736.8921,-45.96572,8,de_mirage,17,40,FaZe Clan,CT,CT,True,50043,4777
114,54905,SunPayus,-1011.8184,-1456.7882,-164.55988,8,de_mirage,17,40,HEROIC,CT,T,False,50043,4862
67,61734,yxngstxr,-1166.225,-653.37494,-165.96875,9,de_mirage,17,40,HEROIC,T,T,True,57682,4052
211,61851,yxngstxr,-621.97595,-886.1044,-245.96875,9,de_mirage,17,40,HEROIC,T,T,True,57682,4169
158,62374,EliGE,-622.2852,-750.29846,-264.55533,9,de_mirage,17,40,FaZe Clan,T,CT,False,57682,4692
282,63503,LNZ,-498.64352,-1608.1592,-37.96875,9,de_mirage,17,40,HEROIC,T,T,True,57682,5821
293,63598,karrigan,-15.494178,-1616.2661,-169.96875,9,de_mirage,17,40,FaZe Clan,T,CT,False,57682,5916
183,63610,SunPayus,-897.44653,-2435.7305,-103.96875,9,de_mirage,17,40,HEROIC,T,T,True,57682,5928
125,63631,LNZ,-800.60675,-1620.6104,18.03125,9,de_mirage,17,40,HEROIC,T,T,True,57682,5949
287,66535,yxngstxr,-1157.1694,-645.0383,-165.96521,10,de_mirage,17,40,HEROIC,CT,T,False,64613,1922
355,66706,xfl0ud,35.691967,-479.07544,-183.85585,10,de_mirage,17,40,HEROIC,CT,T,False,64613,2093
297,67500,EliGE,-627.16223,-721.6486,-266.90305,10,de_mirage,17,40,FaZe Clan,CT,CT,True,64613,2887
302,68788,xfl0ud,-1126.0802,-620.00433,-165.96875,10,de_mirage,17,40,HEROIC,CT,T,False,64613,4175
203,69010,frozen,-642.05695,-809.9701,-261.96875,10,de_mirage,17,40,FaZe Clan,CT,CT,True,64613,4397
137,69170,s1mple,263.78595,-1510.1119,-173.96875,10,de_mirage,17,40,FaZe Clan,CT,CT,True,64613,4557
135,69765,karrigan,-1241.2233,742.89465,-77.96875,10,de_mirage,17,40,FaZe Clan,CT,CT,True,64613,5152
375,71107,Skullz,-647.23285,-1578.0278,-165.96875,10,de_mirage,17,40,FaZe Clan,CT,CT,True,64613,6494
326,73555,xfl0ud,-1196.6938,-668.31335,-165.96875,11,de_mirage,17,40,HEROIC,T,T,True,71728,1827
186,74565,LNZ,-1132.9563,-621.13293,-165.96875,11,de_mirage,17,40,HEROIC,T,T,True,71728,2837
180,75283,SunPayus,-666.707,-895.0806,-245.96875,11,de_mirage,17,40,HEROIC,T,T,True,71728,3555
327,75349,tN1R,-1018.49243,-1424.0847,-164.73558,11,de_mirage,17,40,HEROIC,T,T,True,71728,3621
373,75447,karrigan,-710.2434,-1232.7325,-165.96875,11,de_mirage,17,40,FaZe Clan,T,CT,False,71728,3719
157,75666,EliGE,-817.0637,-1360.0068,-165.96875,11,de_mirage,17,40,FaZe Clan,T,CT,False,71728,3938
272,77771,Skullz,-585.985,-1954.0901,-177.96875,11,de_mirage,17,40,FaZe Clan,T,CT,False,71728,6043
202,77958,frozen,263.1815,-1535.9143,-173.96875,11,de_mirage,17,40,FaZe Clan,T,CT,False,71728,6230
138,80348,yxngstxr,-60.70609,-461.74533,-164.11784,12,de_mirage,17,40,HEROIC,T,T,True,78706,1642
381,80449,tN1R,-1166.0942,-632.84143,-165.96875,12,de_mirage,17,40,HEROIC,T,T,True,78706,1743
318,80711,Skullz,357.35858,-1638.4874,-195.64435,12,de_mirage,17,40,FaZe Clan,T,CT,False,78706,2005
267,80767,EliGE,-976.38104,-242.0583,-365.96875,12,de_mirage,17,40,FaZe Clan,T,CT,False,78706,2061
345,81483,xfl0ud,-745.9605,-984.49384,-165.96875,12,de_mirage,17,40,HEROIC,T,T,True,78706,2777
320,81696,SunPayus,-1869.8673,-315.0715,-165.96875,12,de_mirage,17,40,HEROIC,T,T,True,78706,2990
112,100955,karrigan,-1157.5132,-626.1456,-165.96875,13,de_mirage,17,40,FaZe Clan,T,T,True,84364,16591
306,101513,Skullz,-624.7945,-944.92615,-221.96873,13,de_mirage,17,40,FaZe Clan,T,T,True,84364,17149
297,101909,LNZ,-1402.0438,764.5143,-77.96875,13,de_mirage,17,40,HEROIC,T,CT,False,84364,17545
508,105468,frozen,56.776585,-460.14893,-179.89182,14,de_mirage,17,40,FaZe Clan,T,T,True,103742,1726
269,105843,Skullz,-1159.4507,-618.1864,-165.96875,14,de_mirage,17,40,FaZe Clan,T,T,True,103742,2101
166,106881,EliGE,-628.7384,-1217.9746,-165.96875,14,de_mirage,17,40,FaZe Clan,T,T,True,103742,3139
186,108306,karrigan,564.362,841.1415,-133.96875,14,de_mirage,17,40,FaZe Clan,T,T,True,103742,4564
274,111629,frozen,-1165.3966,-630.79645,-165.96875,15,de_mirage,17,40,FaZe Clan,T,T,True,109892,1737
122,111630,Skullz,34.71827,-481.45312,-184.144,15,de_mirage,17,40,FaZe Clan,T,T,True,109892,1738
140,112727,karrigan,-639.53265,-899.99316,-245.96875,15,de_mirage,17,40,FaZe Clan,T,T,True,109892,2835
302,113945,EliGE,-648.43353,-1249.3208,-165.96875,15,de_mirage,17,40,FaZe Clan,T,T,True,109892,4053
154,121934,frozen,-1194.7959,-619.4069,-165.96875,16,de_mirage,17,40,FaZe Clan,T,T,True,117625,4309
118,121954,frozen,35.48509,-486.46283,-184.08646,16,de_mirage,17,40,FaZe Clan,T,T,True,117625,4329
201,122168,frozen,-618.6287,-899.4492,-245.96875,16,de_mirage,17,40,FaZe Clan,T,T,True,117625,4543
184,122344,yxngstxr,176.21481,-2362.2512,-37.96875,16,de_mirage,17,40,HEROIC,T,CT,False,117625,4719
180,123050,LNZ,-1380.3429,782.73444,-77.96875,16,de_mirage,17,40,HEROIC,T,CT,False,117625,5425
410,123415,LNZ,-2264.7336,547.51465,-163.36531,16,de_mirage,17,40,HEROIC,T,CT,False,117625,5790
79,123997,SunPayus,310.38092,-1514.9208,-173.96875,16,de_mirage,17,40,HEROIC,T,CT,False,117625,6372
323,125513,s1mple,-666.9684,-1288.93,-165.96875,16,de_mirage,17,40,FaZe Clan,T,T,True,117625,7888
311,130832,Skullz,34.80329,-482.17145,-184.14162,17,de_mirage,17,40,FaZe Clan,CT,T,False,129099,1733
269,130999,frozen,-1172.0288,-623.77234,-165.96875,17,de_mirage,17,40,FaZe Clan,CT,T,False,129099,1900
129,131047,xfl0ud,-651.4684,-861.01886,-261.96875,17,de_mirage,17,40,HEROIC,CT,CT,True,129099,1948
212,132478,EliGE,-637.65045,-876.2879,-253.96875,17,de_mirage,17,40,FaZe Clan,CT,T,False,129099,3379
508,132624,tN1R,-642.0722,-848.18207,-261.96875,17,de_mirage,17,40,HEROIC,CT,CT,True,129099,3525
104,132808,LNZ,-1403.4415,661.53394,-45.96875,17,de_mirage,17,40,HEROIC,CT,CT,True,129099,3709
325,134159,karrigan,-1133.5306,-622.06226,-165.96875,17,de_mirage,17,40,FaZe Clan,CT,T,False,129099,5060
357,135180,s1mple,-624.85284,-1624.2009,-169.96875,17,de_mirage,17,40,FaZe Clan,CT,T,False,129099,6081
347,140682,karrigan,-1192.5319,-564.6004,-165.96875,18,de_mirage,17,40,FaZe Clan,CT,T,False,138734,1948
183,140746,yxngstxr,286.13132,-1443.7147,-173.96875,18,de_mirage,17,40,HEROIC,CT,CT,True,138734,2012
380,141721,Skullz,-490.73178,-1618.9258,-37.96875,18,de_mirage,17,40,FaZe Clan,CT,T,False,138734,2987
95,141725,s1mple,-885.56244,-2424.694,-108.81875,18,de_mirage,17,40,FaZe Clan,CT,T,False,138734,2991
97,141973,EliGE,-669.418,-1630.2919,-169.96875,18,de_mirage,17,40,FaZe Clan,CT,T,False,138734,3239
367,141992,xfl0ud,12.886807,-2354.9478,-37.96875,18,de_mirage,17,40,HEROIC,CT,CT,True,138734,3258
115,142222,SunPayus,-574.395,-2441.1868,-165.96875,18,de_mirage,17,40,HEROIC,CT,CT,True,138734,3488
286,142563,tN1R,-530.11304,-2372.2632,-165.96875,18,de_mirage,17,40,HEROIC,CT,CT,True,138734,3829
67,142731,karrigan,-652.9467,-1273.622,-165.96875,18,de_mirage,17,40,FaZe Clan,CT,T,False,138734,3997
113,149764,karrigan,-1163.4087,-633.5196,-165.96875,19,de_mirage,17,40,FaZe Clan,T,T,True,145917,3847
284,151247,LNZ,-1397.8953,774.62787,-77.96875,19,de_mirage,17,40,HEROIC,T,CT,False,145917,5330
108,151904,Skullz,-1137.2238,-620.19995,-165.96875,19,de_mirage,17,40,FaZe Clan,T,T,True,145917,5987
357,152395,SunPayus,-832.58167,-224.37321,-165.68832,19,de_mirage,17,40,HEROIC,T,CT,False,145917,6478
142,153650,EliGE,-616.20703,-941.0009,-221.96875,19,de_mirage,17,40,FaZe Clan,T,T,True,145917,7733
375,157420,frozen,-1158.9835,-628.3238,-165.96875,20,de_mirage,17,40,FaZe Clan,T,T,True,155539,1881
338,159590,EliGE,-668.7048,-1206.2947,-165.4025,20,de_mirage,17,40,FaZe Clan,T,T,True,155539,4051
182,164966,frozen,35.047348,-483.95844,-184.12805,21,de_mirage,17,40,FaZe Clan,T,T,True,160533,4433
308,165727,Skullz,-488.5409,-1619.9967,-37.96875,21,de_mirage,17,40,FaZe Clan,T,T,True,160533,5194
203,165734,Skullz,-665.3262,-1629.5499,-169.96875,21,de_mirage,17,40,FaZe Clan,T,T,True,160533,5201
274,165865,SunPayus,38.498108,-2300.1443,-37.96875,21,de_mirage,17,40,HEROIC,T,CT,False,160533,5332
272,166398,tN1R,-661.5721,-791.1427,-261.96875,21,de_mirage,17,40,HEROIC,T,CT,False,160533,5865
500,166724,yxngstxr,269.39664,-1512.6008,-173.96875,21,de_mirage,17,40,HEROIC,T,CT,False,160533,6191
371,167751,xfl0ud,45.99595,-2282.482,-37.96875,21,de_mirage,17,40,HEROIC,T,CT,False,160533,7218
277,167821,Skullz,-495.76495,-1616.8398,-37.96875,21,de_mirage,17,40,FaZe Clan,T,T,True,160533,7288
318,168177,Skullz,-665.0083,-1610.9054,-169.96875,21,de_mirage,17,40,FaZe Clan,T,T,True,160533,7644
367,168221,LNZ,-1375.4236,778.6382,-77.96875,21,de_mirage,17,40,HEROIC,T,CT,False,160533,7688
166,173612,frozen,56.212322,-465.3679,-179.62868,22,de_mirage,17,40,FaZe Clan,T,T,True,171864,1748
68,173736,tN1R,-641.4823,-714.4519,-267.22653,22,de_mirage,17,40,HEROIC,T,CT,False,171864,1872
279,174471,frozen,-1159.5424,-631.51935,-165.96875,22,de_mirage,17,40,FaZe Clan,T,T,True,171864,2607
103,174598,frozen,-886.1459,-703.57446,-262.4393,22,de_mirage,17,40,FaZe Clan,T,T,True,171864,2734
142,175036,xfl0ud,-683.2936,-720.314,-265.8688,22,de_mirage,17,40,HEROIC,T,CT,False,171864,3172
368,177450,SunPayus,-1452.9976,739.7198,-45.96875,22,de_mirage,17,40,HEROIC,T,CT,False,171864,5586
333,178571,frozen,-678.6585,-904.8277,-237.96875,22,de_mirage,17,40,FaZe Clan,T,T,True,171864,6707
157,179298,Skullz,229.27281,-1493.459,-173.96875,22,de_mirage,17,40,FaZe Clan,T,T,True,171864,7434
296,183852,frozen,-1234.8735,-604.90356,-165.96875,23,de_mirage,17,40,FaZe Clan,T,T,True,182034,1818
183,183889,karrigan,378.63416,-1523.4557,-206.88602,23,de_mirage,17,40,FaZe Clan,T,T,True,182034,1855
363,184099,yxngstxr,35.105816,-2302.1504,-37.96875,23,de_mirage,17,40,HEROIC,T,CT,False,182034,2065
331,184598,EliGE,-680.4825,-1277.3787,-165.96875,23,de_mirage,17,40,FaZe Clan,T,T,True,182034,2564
350,185208,SunPayus,-1368.837,736.7239,-77.96875,23,de_mirage,17,40,HEROIC,T,CT,False,182034,3174
98,185609,xfl0ud,-643.8475,-815.0781,-261.96875,23,de_mirage,17,40,HEROIC,T,CT,False,182034,3575
312,187398,tN1R,-597.98846,-458.1653,-165.95804,23,de_mirage,17,40,HEROIC,T,CT,False,182034,5364
316,189485,SunPayus,-2340.6846,166.5809,-165.96875,23,de_mirage,17,40,HEROIC,T,CT,False,182034,7451
380,194272,frozen,57.33516,-461.13577,-179.77567,24,de_mirage,17,40,FaZe Clan,CT,T,False,190231,4041
168,194675,yxngstxr,210.5416,-2378.4744,-37.96875,24,de_mirage,17,40,HEROIC,CT,CT,True,190231,4444
166,195203,xfl0ud,-661.99396,-711.1419,-266.83212,24,de_mirage,17,40,HEROIC,CT,CT,True,190231,4972
267,195306,frozen,-1158.5552,-627.789,-165.96875,24,de_mirage,17,40,FaZe Clan,CT,T,False,190231,5075
135,195407,frozen,-618.5692,-900.00146,-245.96875,24,de_mirage,17,40,FaZe Clan,CT,T,False,190231,5176
293,195798,LNZ,-1409.4194,766.70245,-69.96875,24,de_mirage,17,40,HEROIC,CT,CT,True,190231,5567
111,196332,SunPayus,301.69107,-1522.8094,-173.96875,24,de_mirage,17,40,HEROIC,CT,CT,True,190231,6101
213,196560,tN1R,-561.46106,-445.97867,-165.96986,24,de_mirage,17,40,HEROIC,CT,CT,True,190231,6329
130,197540,EliGE,-1159.7809,-623.03253,-165.96875,24,de_mirage,17,40,FaZe Clan,CT,T,False,190231,7309
313,198483,frozen,-630.6208,-1624.3115,-169.96875,24,de_mirage,17,40,FaZe Clan,CT,T,False,190231,8252
264,201653,Skullz,34.60068,-481.439,-184.17137,25,de_mirage,17,40,FaZe Clan,CT,T,False,199962,1691
345,201761,frozen,-1194.399,-625.5668,-165.96875,25,de_mirage,17,40,FaZe Clan,CT,T,False,199962,1799
329,201870,SunPayus,-629.8061,-721.84546,-266.8243,25,de_mirage,17,40,HEROIC,CT,CT,True,199962,1908
158,201922,frozen,-618.74756,-899.52893,-245.96875,25,de_mirage,17,40,FaZe Clan,CT,T,False,199962,1960
298,202209,yxngstxr,27.172237,-2349.079,-37.96875,25,de_mirage,17,40,HEROIC,CT,CT,True,199962,2247
80,202575,LNZ,-1396.7183,699.30963,-77.96875,25,de_mirage,17,40,HEROIC,CT,CT,True,199962,2613
266,202729,Skullz,-1140.4802,-606.62866,-165.96875,25,de_mirage,17,40,FaZe Clan,CT,T,False,199962,2767
348,204682,tN1R,29.72495,810.86847,-133.96875,25,de_mirage,17,40,HEROIC,CT,CT,True,199962,4720
380,210059,EliGE,74.34823,-490.2797,-176.73831,26,de_mirage,17,40,FaZe Clan,CT,T,False,205881,4178
150,210214,yxngstxr,311.18198,-1423.6405,-173.96875,26,de_mirage,17,40,HEROIC,CT,CT,True,205881,4333
191,210744,xfl0ud,8.438999,-2312.3564,-37.96875,26,de_mirage,17,40,HEROIC,CT,CT,True,205881,4863
200,212395,s1mple,-1158.2103,-648.408,-165.96875,26,de_mirage,17,40,FaZe Clan,CT,T,False,205881,6514
125,214253,Skullz,-695.25415,-1206.6326,-165.96875,26,de_mirage,17,40,FaZe Clan,CT,T,False,205881,8372
275,220541,frozen,-1226.386,-645.6115,-165.96875,27,de_mirage,17,40,FaZe Clan,T,T,True,216223,4318
74,220602,frozen,35.041122,-484.05426,-184.13187,27,de_mirage,17,40,FaZe Clan,T,T,True,216223,4379
499,220827,yxngstxr,31.82773,-2319.3157,-37.96875,27,de_mirage,17,40,HEROIC,T,CT,False,216223,4604
73,220945,frozen,-620.0781,-898.9366,-245.96875,27,de_mirage,17,40,FaZe Clan,T,T,True,216223,4722
374,221592,karrigan,-1077.7063,-1400.786,-164.38351,27,de_mirage,17,40,FaZe Clan,T,T,True,216223,5369
296,221610,SunPayus,51.022842,-2296.0496,-37.96875,27,de_mirage,17,40,HEROIC,T,CT,False,216223,5387
199,222021,tN1R,-935.8521,286.41394,-165.9432,27,de_mirage,17,40,HEROIC,T,CT,False,216223,5798
154,225621,tN1R,-342.93588,-2005.8541,-177.96875,27,de_mirage,17,40,HEROIC,T,CT,False,216223,9398
108,228675,tN1R,-146.72366,-456.90036,-165.66151,28,de_mirage,17,40,HEROIC,CT,T,False,226948,1727
116,228834,EliGE,-979.1526,-315.5669,-365.96875,28,de_mirage,17,40,FaZe Clan,CT,CT,True,226948,1886
158,229720,s1mple,-623.5479,-828.08057,-261.96875,28,de_mirage,17,40,FaZe Clan,CT,CT,True,226948,2772
298,230436,SunPayus,-1120.3536,-619.1749,-165.96875,28,de_mirage,17,40,HEROIC,CT,T,False,226948,3488
333,230714,frozen,-646.04486,-809.02466,-261.96875,28,de_mirage,17,40,FaZe Clan,CT,CT,True,226948,3766
367,231967,karrigan,-1409.8109,684.68115,-69.97029,28,de_mirage,17,40,FaZe Clan,CT,CT,True,226948,5019
99,232329,xfl0ud,-656.7879,-1373.2635,-165.96875,28,de_mirage,17,40,HEROIC,CT,T,False,226948,5381
189,232668,Skullz,249.10396,-1511.1569,-173.96875,28,de_mirage,17,40,FaZe Clan,CT,CT,True,226948,5720
289,232719,tN1R,-1142.9528,-639.6028,-165.96875,28,de_mirage,17,40,HEROIC,CT,T,False,226948,5771
359,233943,LNZ,-988.46893,-1448.6235,-165.10826,28,de_mirage,17,40,HEROIC,CT,T,False,226948,6995
346,237443,yxngstxr,17.731031,-454.87048,-183.28409,29,de_mirage,17,40,HEROIC,T,T,True,235843,1600
182,237581,LNZ,-1163.6414,-635.4901,-165.96875,29,de_mirage,17,40,HEROIC,T,T,True,235843,1738
358,238213,Skullz,129.79945,-2328.66,-37.96875,29,de_mirage,17,40,FaZe Clan,T,CT,False,235843,2370
351,238827,s1mple,-604.61945,-863.46277,-261.96875,29,de_mirage,17,40,FaZe Clan,T,CT,False,235843,2984
340,239088,LNZ,-498.10156,-1610.3296,-37.96875,29,de_mirage,17,40,HEROIC,T,T,True,235843,3245
279,239171,SunPayus,-893.7881,-2434.7693,-103.96875,29,de_mirage,17,40,HEROIC,T,T,True,235843,3328
66,239196,frozen,142.8336,-2051.8484,-165.96875,29,de_mirage,17,40,FaZe Clan,T,CT,False,235843,3353
325,239205,LNZ,-802.993,-1620.3383,18.03125,29,de_mirage,17,40,HEROIC,T,T,True,235843,3362
356,242557,yxngstxr,34.82012,-479.76163,-184.08197,30,de_mirage,17,40,HEROIC,CT,T,False,240819,1738
199,242868,yxngstxr,-627.00806,-885.21967,-253.96875,30,de_mirage,17,40,HEROIC,CT,T,False,240819,2049
277,243154,yxngstxr,-1154.4927,-642.6536,-165.96875,30,de_mirage,17,40,HEROIC,CT,T,False,240819,2335
278,243777,s1mple,45.837482,-2235.742,-37.96875,30,de_mirage,17,40,FaZe Clan,CT,CT,True,240819,2958
101,244778,SunPayus,-1179.3975,-593.9833,-165.96875,30,de_mirage,17,40,HEROIC,CT,T,False,240819,3959
361,245073,xfl0ud,-658.4044,-1373.832,-165.96875,30,de_mirage,17,40,HEROIC,CT,T,False,240819,4254
122,245137,karrigan,-1455.6381,742.2821,-45.96875,30,de_mirage,17,40,FaZe Clan,CT,CT,True,240819,4318
154,248448,s1mple,-656.7102,-2383.3792,-173.96875,30,de_mirage,17,40,FaZe Clan,CT,CT,True,240819,7629
992,3543,FalleN,355.71942,-644.8499,-213.96875,1,de_train,18,41,FURIA,T,T,True,1,3542
522,3636,YEKINDAR,842.52344,138.6942,-209.96875,1,de_train,18,41,FURIA,T,T,True,1,3635
546,8891,FalleN,135.98985,495.57892,-211.96875,2,de_train,18,41,FURIA,T,T,True,7173,1718
